-0.2002  	0.00934  	0.33948  	0.18385  	0.68218  	-0.5630  	-0.1898  	-0.5414  	0.17129  	-0.5171  	-1.2894  	0.19082  	0.47184  	0.32373  	-0.8608  	1.23864  	-0.2689  	0.15541  	0.00137  	1.14301  	-0.7327  	-1.4424  	-0.9122  	0.37602  	-0.0927  	-0.0714  	-0.4847  	0.33963  	-0.3465  	-0.3442  	-0.2607  	0.22905  	0.04515  	-0.0911  	0.57187  	0.44054  	0.30258  	0.05628  	-0.434  	0.44860  	0.52197  	-0.1470  	-0.0374  	-0.0291  	0.03221  	0.02569  	0.07077  	-0.2122  	-0.1432  	0.12068  	-0.0217  	-0.0121  	0.00805  	-0.0274  	-0.0246  	-0.0841  	0.03750  	-0.0004  	0.00490  	0.00085  	0.01059  	-0.0169  	0.04282  	0.00161  	0.35139  	0.01639  	0.06645  	-0.0022  	0.01673  	-0.1199  	
0.08825  	0.11634  	0.53248  	0.13545  	0.61082  	-0.4478  	-0.1455  	-0.4259  	0.20707  	-0.4935  	-1.2573  	0.23991  	0.51685  	0.43402  	-0.8153  	1.36098  	-0.3085  	0.11542  	0.01202  	1.07589  	-0.5219  	-1.3627  	-0.8808  	0.33273  	-0.0627  	-0.1163  	-0.4108  	0.17208  	-0.4457  	-0.3466  	-0.2639  	0.26115  	0.03782  	-0.0959  	0.61639  	0.40859  	0.39116  	0.10474  	-0.4493  	0.41538  	0.51269  	-0.1277  	-0.0299  	-0.0322  	0.01355  	0.03260  	0.06196  	-0.2008  	-0.1367  	0.12132  	-0.0310  	-0.0068  	0.01078  	-0.0225  	-0.0239  	-0.0687  	0.03846  	-0.0021  	0.00133  	0.00390  	0.02273  	-0.0150  	0.05757  	0.00105  	0.33717  	0.03031  	0.06755  	-0.0027  	0.01637  	-0.0975  	
0.00095  	0.06129  	0.50936  	0.12112  	0.63268  	-0.4984  	-0.1543  	-0.4320  	0.21522  	-0.4619  	-1.1357  	0.23446  	0.47708  	0.34717  	-1.0176  	1.40708  	-0.3369  	0.13507  	0.03899  	1.13462  	-0.5403  	-1.4081  	-0.9212  	0.33191  	-0.0473  	-0.1283  	-0.4388  	0.24256  	-0.4733  	-0.3510  	-0.2501  	0.24881  	0.04323  	-0.0972  	0.62020  	0.41961  	0.38092  	0.11470  	-0.4668  	0.40048  	0.50665  	-0.1239  	-0.0193  	-0.0266  	0.01461  	0.02580  	0.07097  	-0.2050  	-0.1389  	0.11336  	-0.0275  	-0.0084  	0.00763  	-0.0165  	-0.0299  	-0.0839  	0.03956  	0.00348  	0.00658  	-0.0010  	0.00915  	-0.0110  	0.06423  	-0.0049  	0.32238  	0.04288  	0.06788  	-0.0035  	0.01678  	-0.0789  	
-0.3422  	-0.0154  	0.34144  	-0.0424  	0.57373  	-0.6115  	-0.1988  	-0.6160  	0.11354  	-0.4197  	-1.1535  	0.08365  	0.39511  	0.19027  	-1.1351  	1.33884  	-0.2719  	0.16293  	0.04149  	1.12969  	-0.6696  	-1.4509  	-0.9257  	0.38633  	0.02328  	-0.1119  	-0.3968  	0.26776  	-0.3629  	-0.3406  	-0.2679  	0.26409  	-0.0228  	-0.0928  	0.57800  	0.52439  	0.33940  	0.09975  	-0.4733  	0.44315  	0.50577  	-0.1425  	-0.0563  	-0.0300  	0.02089  	0.03601  	0.05672  	-0.2187  	-0.1585  	0.12396  	-0.0246  	-0.0094  	0.00568  	-0.0207  	-0.0309  	-0.0827  	0.03602  	-0.0019  	0.00386  	-0.0046  	0.01433  	-0.0212  	0.05401  	-0.0033  	0.30785  	0.05284  	0.06857  	-0.0042  	0.01755  	-0.0474  	
-0.2894  	-0.0418  	0.25433  	0.20784  	0.76270  	-0.6318  	-0.1702  	-0.6072  	0.12424  	-0.4729  	-1.2341  	0.21118  	0.44901  	0.24247  	-0.8628  	1.27995  	-0.2963  	0.18581  	-0.0034  	1.16946  	-0.7283  	-1.4345  	-1.0114  	0.39236  	-0.0205  	-0.0880  	-0.4550  	0.37956  	-0.3082  	-0.3021  	-0.2675  	0.22739  	-0.0006  	-0.0832  	0.61156  	0.47722  	0.25085  	0.03861  	-0.4492  	0.47640  	0.48767  	-0.1164  	-0.0838  	-0.0438  	0.03277  	0.01805  	0.06899  	-0.2293  	-0.1476  	0.10817  	-0.0258  	-0.0132  	0.00227  	-0.0246  	-0.0337  	-0.0897  	0.04540  	0.00063  	0.00158  	-0.0039  	0.00857  	-0.0204  	0.04736  	-0.0057  	0.29426  	0.05965  	0.06988  	-0.0050  	0.01924  	-0.0275  	
-0.0456  	0.05098  	0.35443  	0.42850  	0.89678  	-0.5045  	-0.1246  	-0.5052  	0.16318  	-0.4556  	-1.5913  	0.22827  	0.60997  	0.56699  	-0.5425  	1.19577  	-0.3271  	0.15806  	-0.0265  	1.14967  	-0.8117  	-1.3507  	-0.9905  	0.33884  	-0.0323  	-0.0912  	-0.4649  	0.38076  	-0.2440  	-0.2814  	-0.2518  	0.21859  	0.04423  	-0.0765  	0.59436  	0.45139  	0.19950  	0.00373  	-0.3967  	0.51088  	0.47439  	-0.1198  	-0.0560  	-0.0316  	0.03532  	0.03008  	0.05839  	-0.1809  	-0.1295  	0.11666  	-0.0212  	-0.0146  	-0.0052  	-0.0311  	-0.0285  	-0.0732  	0.04805  	-0.0006  	0.00148  	-0.0031  	0.01254  	-0.0116  	0.03364  	0.00045  	0.28382  	0.06471  	0.07308  	-0.0055  	0.02091  	-0.0099  	
0.09638  	0.12195  	0.40857  	0.55609  	0.86366  	-0.3342  	-0.1074  	-0.4691  	0.18976  	-0.4512  	-1.6550  	0.17929  	0.66039  	0.70620  	-0.4406  	1.16397  	-0.3080  	0.10739  	-0.0221  	1.04580  	-0.7620  	-1.2587  	-0.9074  	0.31476  	0.06590  	-0.1213  	-0.3877  	0.27094  	-0.2378  	-0.2559  	-0.2601  	0.20538  	0.03036  	-0.0810  	0.62603  	0.41744  	0.22549  	0.02786  	-0.3787  	0.50396  	0.46657  	-0.1162  	-0.0446  	-0.0180  	0.02461  	0.02198  	0.05216  	-0.1733  	-0.1238  	0.11015  	-0.0202  	-0.0114  	0.00385  	-0.0277  	-0.0246  	-0.0665  	0.03382  	-0.0013  	-0.0026  	0.00461  	0.01681  	-0.0063  	0.04878  	-0.0002  	0.27484  	0.07107  	0.07768  	-0.0063  	0.02246  	-0.0142  	
0.07874  	0.10702  	0.39863  	0.45814  	0.77992  	-0.4414  	-0.1504  	-0.4564  	0.19148  	-0.5369  	-1.4967  	0.09947  	0.58261  	0.60940  	-0.5242  	1.19334  	-0.2739  	0.08791  	-0.0172  	0.98526  	-0.6286  	-1.3007  	-0.8493  	0.37980  	0.03282  	-0.1051  	-0.3516  	0.19502  	-0.3188  	-0.2779  	-0.2636  	0.23012  	0.02514  	-0.0788  	0.64537  	0.40095  	0.29134  	0.04405  	-0.4126  	0.47799  	0.46230  	-0.1183  	-0.0473  	-0.0211  	0.01765  	0.03273  	0.05232  	-0.1968  	-0.1325  	0.11616  	-0.0279  	-0.0062  	0.00510  	-0.0268  	-0.0285  	-0.0712  	0.03218  	-0.0009  	0.00979  	-0.0013  	0.01939  	-0.0110  	0.04290  	-0.0067  	0.26948  	0.07946  	0.08495  	-0.0070  	0.02398  	-0.0363  	
-0.2506  	0.01964  	0.29797  	-0.0220  	0.56111  	-0.6059  	-0.1833  	-0.6116  	0.15046  	-0.4656  	-1.2054  	0.13360  	0.42900  	0.24349  	-0.8660  	1.18897  	-0.2856  	0.15025  	0.01625  	1.08253  	-0.6290  	-1.3719  	-0.8014  	0.35764  	-0.1160  	-0.0748  	-0.4647  	0.19996  	-0.3857  	-0.3523  	-0.2366  	0.23414  	0.01114  	-0.0934  	0.55373  	0.43311  	0.34874  	0.08658  	-0.4601  	0.44378  	0.56912  	-0.1315  	-0.0631  	-0.0279  	0.02237  	0.03000  	0.06874  	-0.2262  	-0.1570  	0.13417  	-0.0369  	-0.0112  	0.00416  	-0.0241  	-0.0273  	-0.0883  	0.03807  	0.00709  	0.00841  	-0.0126  	0.01571  	-0.0164  	0.04925  	-0.0067  	0.26775  	0.08843  	0.09214  	-0.0075  	0.02411  	-0.0504  	
-0.1850  	0.03414  	0.36473  	0.14860  	0.61017  	-0.5623  	-0.1531  	-0.5240  	0.18459  	-0.4626  	-1.2923  	0.15375  	0.51603  	0.36845  	-0.8579  	1.24548  	-0.2925  	0.18657  	0.00197  	1.11659  	-0.7200  	-1.3580  	-0.8894  	0.30454  	-0.0902  	-0.0638  	-0.5214  	0.28315  	-0.2864  	-0.3578  	-0.2290  	0.21469  	0.05239  	-0.0971  	0.54236  	0.44645  	0.24463  	0.06288  	-0.4272  	0.45310  	0.55615  	-0.1365  	-0.0403  	-0.0276  	0.02779  	0.02273  	0.06955  	-0.2185  	-0.1527  	0.12754  	-0.0410  	-0.0075  	0.01082  	-0.0249  	-0.0239  	-0.0809  	0.03796  	0.00239  	0.00141  	-0.0088  	0.02813  	-0.0057  	0.05159  	-0.0007  	0.26868  	0.09798  	0.09906  	-0.0077  	0.02415  	-0.0610  	
0.18260  	0.06835  	0.55162  	0.31286  	0.69729  	-0.4056  	-0.0947  	-0.4553  	0.20267  	-0.3964  	-1.5175  	0.03504  	0.62623  	0.66814  	-0.5928  	1.14623  	-0.2829  	0.12037  	-0.0084  	1.01757  	-0.6743  	-1.3019  	-0.8902  	0.30543  	0.06649  	-0.1076  	-0.3767  	0.18339  	-0.2684  	-0.2695  	-0.2408  	0.22875  	0.00524  	-0.1025  	0.61433  	0.42453  	0.31150  	0.06881  	-0.4180  	0.47538  	0.51011  	-0.1322  	-0.0189  	-0.0208  	0.01770  	0.03099  	0.05000  	-0.1757  	-0.1278  	0.11630  	-0.0263  	-0.0110  	0.01013  	-0.0252  	-0.0187  	-0.0643  	0.02943  	-0.0067  	0.00419  	0.01302  	0.02020  	-0.0042  	0.04773  	0.00028  	0.26930  	0.10849  	0.10474  	-0.0083  	0.02386  	-0.0693  	
-0.0906  	0.04188  	0.30144  	0.14017  	0.70937  	-0.6876  	-0.1225  	-0.5649  	0.13463  	-0.3997  	-1.4128  	0.01672  	0.58458  	0.52267  	-0.7465  	1.07535  	-0.3082  	0.15719  	-0.0030  	1.05132  	-0.7270  	-1.3523  	-0.9118  	0.38878  	0.05781  	-0.1143  	-0.4058  	0.18658  	-0.3322  	-0.2987  	-0.2443  	0.23180  	0.01809  	-0.0888  	0.64697  	0.42435  	0.27963  	0.05617  	-0.4627  	0.50292  	0.53093  	-0.1091  	-0.0398  	-0.0423  	0.01351  	0.03692  	0.06359  	-0.2041  	-0.1415  	0.11458  	-0.0290  	-0.0060  	-0.0008  	-0.0259  	-0.0247  	-0.0842  	0.04187  	-0.0009  	0.00315  	0.00357  	0.02504  	-0.0171  	0.03289  	-0.0097  	0.26850  	0.11812  	0.10947  	-0.0081  	0.02389  	-0.1056  	
-0.4272  	-0.0711  	0.20398  	-0.1588  	0.54657  	-0.8088  	-0.1662  	-0.6109  	0.10688  	-0.4020  	-1.1704  	-0.0055  	0.46826  	0.21748  	-1.0376  	1.14079  	-0.3106  	0.21078  	0.02145  	1.15083  	-0.7095  	-1.4323  	-0.9022  	0.33222  	-0.0607  	-0.0849  	-0.5377  	0.32934  	-0.3313  	-0.3827  	-0.2493  	0.19711  	0.01839  	-0.0966  	0.56122  	0.45947  	0.30389  	0.04454  	-0.4466  	0.48315  	0.52386  	-0.1398  	-0.0551  	-0.0287  	0.02550  	0.02985  	0.06825  	-0.2178  	-0.1612  	0.11181  	-0.0247  	-0.0190  	0.00119  	-0.0263  	-0.0265  	-0.0809  	0.04375  	-0.0063  	0.00809  	0.00932  	0.01870  	-0.0077  	0.04359  	0.00496  	0.26698  	0.12656  	0.11267  	-0.0085  	0.02426  	-0.1203  	
-0.6555  	-0.1332  	0.12410  	-0.2806  	0.45300  	-0.8519  	-0.1343  	-0.7287  	0.08080  	-0.3397  	-1.1020  	0.00469  	0.37337  	-0.0173  	-1.2879  	1.13733  	-0.3110  	0.25178  	0.00412  	1.16271  	-0.9010  	-1.4391  	-0.8650  	0.21037  	-0.0276  	-0.0555  	-0.5983  	0.46833  	-0.1672  	-0.3620  	-0.2207  	0.22050  	-0.0200  	-0.0810  	0.38554  	0.56258  	0.20259  	0.05071  	-0.3843  	0.44820  	0.61958  	-0.1439  	-0.0451  	-0.0094  	0.03566  	0.02267  	0.06342  	-0.2287  	-0.1614  	0.11713  	-0.0263  	-0.0058  	0.00635  	-0.0272  	-0.0194  	-0.0915  	0.04537  	0.00524  	0.00326  	-0.0025  	0.02444  	-0.0132  	0.04889  	0.00841  	0.26312  	0.13296  	0.11414  	-0.0087  	0.02468  	-0.1290  	
-0.6541  	-0.1149  	0.14648  	-0.2384  	0.47519  	-0.8388  	-0.1381  	-0.7197  	0.09811  	-0.3348  	-1.1711  	0.04889  	0.39310  	-0.0071  	-1.2262  	1.16882  	-0.2993  	0.23663  	-0.0036  	1.14720  	-0.9680  	-1.4095  	-0.8468  	0.19024  	-0.0398  	-0.0416  	-0.6387  	0.49558  	-0.1270  	-0.3475  	-0.2061  	0.20656  	-0.0235  	-0.0735  	0.34762  	0.55293  	0.14938  	0.05098  	-0.3680  	0.45350  	0.63335  	-0.1433  	-0.0179  	-0.0059  	0.02756  	0.02514  	0.06762  	-0.2176  	-0.1522  	0.11802  	-0.0303  	-0.0056  	0.00604  	-0.0253  	-0.0165  	-0.0973  	0.04432  	0.00685  	0.00710  	-0.0061  	0.02254  	-0.0125  	0.04964  	0.01011  	0.25732  	0.13874  	0.11474  	-0.0093  	0.02551  	-0.1307  	
-0.4999  	-0.0577  	0.20493  	-0.0305  	0.56402  	-0.7386  	-0.1615  	-0.6176  	0.13177  	-0.3739  	-1.2761  	0.14450  	0.47398  	0.17288  	-1.0337  	1.18540  	-0.2653  	0.22729  	-0.0199  	1.14030  	-0.9304  	-1.3759  	-0.8376  	0.20284  	-0.1006  	-0.0276  	-0.6728  	0.46239  	-0.1647  	-0.3584  	-0.1983  	0.18893  	0.02044  	-0.0629  	0.38405  	0.48629  	0.13882  	0.05318  	-0.3732  	0.46166  	0.61872  	-0.1493  	-0.0133  	-0.0164  	0.01485  	0.03248  	0.06631  	-0.2189  	-0.1713  	0.12688  	-0.0477  	-0.0096  	0.00165  	-0.0246  	-0.0213  	-0.0975  	0.04177  	0.00133  	-0.0002  	-0.0099  	0.02180  	-0.0054  	0.04744  	0.00852  	0.25017  	0.14263  	0.11506  	-0.0096  	0.02611  	-0.1339  	
-0.0908  	0.05525  	0.42345  	0.22459  	0.63586  	-0.4865  	-0.1292  	-0.4397  	0.20605  	-0.5066  	-1.3453  	0.18745  	0.55664  	0.45281  	-0.7080  	1.23346  	-0.2750  	0.17552  	0.00040  	1.13091  	-0.6589  	-1.3583  	-0.8456  	0.30359  	-0.1181  	-0.0668  	-0.5574  	0.30893  	-0.2967  	-0.3608  	-0.2249  	0.21277  	0.06148  	-0.0926  	0.52891  	0.38545  	0.27240  	0.07294  	-0.4230  	0.44880  	0.56058  	-0.1539  	-0.0335  	-0.0181  	0.03167  	0.03148  	0.06662  	-0.2163  	-0.1577  	0.12257  	-0.0374  	-0.0123  	0.00721  	-0.0328  	-0.0261  	-0.0899  	0.03940  	0.00367  	-0.0020  	-0.0105  	0.01627  	0.00268  	0.05029  	0.00054  	0.24507  	0.14582  	0.11582  	-0.0100  	0.02713  	-0.1283  	
0.17833  	0.06279  	0.56819  	0.33613  	0.70601  	-0.3295  	-0.1191  	-0.4321  	0.22089  	-0.4642  	-1.4664  	0.05933  	0.62899  	0.59282  	-0.6753  	1.21038  	-0.2875  	0.10948  	0.01954  	1.03436  	-0.6760  	-1.2993  	-0.8685  	0.30912  	0.04338  	-0.1121  	-0.4138  	0.18004  	-0.3127  	-0.2783  	-0.2374  	0.21462  	0.01033  	-0.0932  	0.57237  	0.42444  	0.29920  	0.05876  	-0.4032  	0.47032  	0.50901  	-0.1238  	-0.0121  	-0.0130  	0.01619  	0.02920  	0.04709  	-0.1723  	-0.1245  	0.11169  	-0.0315  	-0.0119  	0.00701  	-0.0239  	-0.0213  	-0.0641  	0.03251  	-0.0009  	-0.0055  	0.00315  	0.01735  	-0.0044  	0.04370  	-0.0049  	0.24311  	0.14820  	0.11703  	-0.0098  	0.02760  	-0.1135  	
-0.0818  	0.04904  	0.32870  	0.04129  	0.66251  	-0.7167  	-0.1226  	-0.4662  	0.14231  	-0.3422  	-1.3202  	-0.0058  	0.62511  	0.65327  	-0.7690  	1.13180  	-0.3473  	0.11293  	0.00983  	1.09454  	-0.6556  	-1.3202  	-0.9719  	0.48841  	0.04958  	-0.1284  	-0.3647  	0.13491  	-0.3736  	-0.3304  	-0.2496  	0.22261  	0.06398  	-0.1143  	0.70240  	0.42355  	0.26733  	0.03639  	-0.4691  	0.53237  	0.51459  	-0.1045  	-0.0750  	-0.0435  	0.02364  	0.03616  	0.05809  	-0.2051  	-0.1422  	0.12244  	-0.0241  	-0.0057  	-0.0020  	-0.0230  	-0.0425  	-0.0906  	0.03620  	-0.0023  	0.00379  	-0.0018  	0.01920  	-0.0036  	0.03636  	-0.0079  	0.24189  	0.15163  	0.11907  	-0.0093  	0.02760  	-0.1196  	
-0.7188  	-0.1438  	0.04588  	-0.2055  	0.57085  	-0.9048  	-0.2061  	-0.5475  	0.07191  	-0.3465  	-0.9983  	-0.0026  	0.38190  	0.23069  	-0.9509  	1.06297  	-0.3144  	0.14277  	0.03075  	1.17521  	-0.5941  	-1.4619  	-0.9303  	0.37560  	-0.1463  	-0.0596  	-0.4996  	0.23916  	-0.3876  	-0.3803  	-0.2019  	0.21733  	0.01711  	-0.1067  	0.62171  	0.45375  	0.28978  	0.04452  	-0.4796  	0.43943  	0.50679  	-0.1301  	-0.0823  	-0.0153  	0.05034  	0.03337  	0.08312  	-0.2599  	-0.1943  	0.11348  	-0.0348  	-0.0119  	0.00296  	-0.0298  	-0.0294  	-0.0995  	0.05003  	0.00254  	-0.0146  	0.00083  	0.02178  	0.00302  	0.03591  	0.00468  	0.24410  	0.15397  	0.12228  	-0.0083  	0.02715  	-0.1061  	
-0.6277  	-0.1145  	0.26742  	-0.3222  	0.46564  	-0.9735  	-0.2247  	-0.5838  	0.09954  	-0.3451  	-0.9850  	0.10125  	0.44149  	0.16722  	-1.1105  	0.99377  	-0.1555  	-0.0308  	0.07572  	0.83521  	-0.5982  	-1.6856  	-1.1472  	0.36435  	-0.1552  	0.03813  	-0.4402  	0.13798  	-0.2660  	-0.4002  	-0.0823  	0.16572  	-0.0915  	-0.2798  	0.44561  	0.40979  	0.19215  	0.04327  	-0.5650  	0.36524  	0.60094  	0.00133  	-0.1940  	0.03600  	-0.0054  	0.05625  	0.03998  	-0.2245  	-0.1890  	0.10954  	-0.0302  	-0.0041  	-0.0026  	-0.0054  	-0.0217  	-0.1000  	0.03301  	-0.0117  	0.00874  	0.01558  	0.02523  	-0.0140  	0.03299  	0.00258  	0.23850  	0.16261  	0.13045  	-0.0081  	0.02555  	-0.0848  	
-0.1345  	0.07232  	0.47496  	0.05731  	0.63952  	-0.6871  	-0.1932  	-0.4264  	0.18706  	-0.4034  	-1.3285  	0.18580  	0.68869  	0.40401  	-0.6671  	1.00829  	-0.1140  	-0.1403  	0.09724  	0.58674  	-0.6137  	-1.7934  	-1.3320  	0.34658  	-0.2094  	0.12345  	-0.4996  	0.06685  	-0.2091  	-0.3620  	0.05005  	0.10200  	-0.1066  	-0.3875  	0.40815  	0.31764  	0.10867  	0.02397  	-0.6436  	0.33693  	0.67626  	0.10718  	-0.2423  	0.10115  	-0.0723  	0.06044  	0.02714  	-0.1685  	-0.1648  	0.11458  	-0.0155  	-0.0083  	-0.0081  	0.00119  	-0.0226  	-0.0757  	0.03670  	-0.0266  	0.00278  	0.02601  	0.02686  	-0.0127  	0.00287  	-0.0040  	0.24276  	0.15972  	0.13163  	-0.0074  	0.02467  	-0.0726  	
0.05170  	0.11791  	0.56863  	0.24019  	0.66471  	-0.4265  	-0.1984  	-0.3172  	0.17869  	-0.5436  	-1.5610  	0.16447  	0.76146  	0.51597  	-0.4612  	1.02271  	-0.0709  	-0.2324  	0.13310  	0.47223  	-0.5596  	-1.7377  	-1.2778  	0.26095  	-0.1820  	0.14443  	-0.5121  	0.02778  	-0.1385  	-0.3501  	0.04216  	0.08848  	-0.1465  	-0.4175  	0.34105  	0.27705  	0.12105  	0.06965  	-0.6334  	0.28718  	0.71169  	0.10863  	-0.1961  	0.16319  	-0.1008  	0.06140  	0.00530  	-0.1349  	-0.1632  	0.09549  	-0.0312  	0.00201  	0.00576  	0.00582  	-0.0094  	-0.0758  	0.01897  	-0.0246  	-0.0083  	0.02041  	0.03692  	-0.0041  	0.01699  	0.00907  	0.25430  	0.14833  	0.12699  	-0.0067  	0.02430  	-0.0772  	
-0.1825  	0.04290  	0.35375  	0.04265  	0.65719  	-0.7985  	-0.1794  	-0.4402  	0.11502  	-0.3863  	-1.3174  	0.04239  	0.66080  	0.40064  	-0.7344  	0.95196  	-0.1296  	-0.1663  	0.12634  	0.57661  	-0.5760  	-1.7616  	-1.3891  	0.38260  	-0.0855  	0.08612  	-0.3996  	-0.0162  	-0.2558  	-0.3630  	0.01104  	0.10907  	-0.1408  	-0.3775  	0.51538  	0.37528  	0.14842  	0.04564  	-0.6489  	0.32091  	0.67939  	0.12480  	-0.2593  	0.09428  	-0.0778  	0.07866  	0.00793  	-0.1734  	-0.1789  	0.10424  	-0.0302  	-0.0032  	-0.0001  	0.00768  	-0.0179  	-0.0895  	0.03188  	-0.0219  	0.00505  	0.01894  	0.02659  	-0.0108  	0.00770  	-0.0062  	0.27066  	0.13119  	0.11819  	-0.0057  	0.02445  	-0.0895  	
-0.6271  	-0.1019  	0.12347  	-0.2566  	0.54959  	-0.9317  	-0.1904  	-0.5804  	0.05484  	-0.3914  	-1.0374  	0.09524  	0.43674  	0.11790  	-1.0578  	1.00996  	-0.1954  	0.00952  	0.05903  	0.85081  	-0.5592  	-1.6548  	-1.1636  	0.39554  	-0.1683  	0.02302  	-0.4242  	0.20117  	-0.2106  	-0.3841  	-0.1368  	0.18183  	-0.1036  	-0.2668  	0.49831  	0.43139  	0.20084  	0.03870  	-0.5872  	0.40396  	0.61445  	0.01290  	-0.2119  	0.03370  	-0.0067  	0.04245  	0.04778  	-0.2273  	-0.1850  	0.11438  	-0.0268  	-0.0049  	-0.0045  	0.00176  	-0.0190  	-0.0938  	0.04285  	-0.0179  	0.00293  	0.00660  	0.01948  	-0.0242  	0.03348  	0.00300  	0.29092  	0.10943  	0.10603  	-0.0049  	0.02481  	-0.0999  	
-0.4062  	-0.0747  	0.23657  	-0.1241  	0.51591  	-0.7631  	-0.1477  	-0.5695  	0.15544  	-0.3820  	-1.1295  	0.09826  	0.47151  	0.29772  	-0.9645  	1.12406  	-0.2557  	0.15576  	-0.0057  	1.12619  	-0.7111  	-1.4023  	-0.8613  	0.38584  	-0.0867  	-0.0552  	-0.4841  	0.24612  	-0.3520  	-0.3827  	-0.2242  	0.22113  	0.02073  	-0.0985  	0.54086  	0.41746  	0.27102  	0.05412  	-0.4705  	0.46123  	0.53246  	-0.1339  	-0.0615  	-0.0442  	0.03364  	0.03078  	0.07213  	-0.2289  	-0.1603  	0.12266  	-0.0362  	-0.0126  	0.00075  	-0.0269  	-0.0338  	-0.0920  	0.03163  	-0.0038  	-0.0036  	-0.0018  	0.02411  	-0.0081  	0.04121  	0.00294  	0.31136  	0.08556  	0.09189  	-0.0040  	0.02535  	-0.1110  	
-0.0973  	0.08963  	0.40358  	0.02987  	0.56019  	-0.5109  	-0.1537  	-0.4266  	0.19106  	-0.4412  	-1.3905  	0.15450  	0.57540  	0.52421  	-0.7504  	1.18794  	-0.2192  	0.12845  	-0.0157  	1.02936  	-0.6793  	-1.3338  	-0.8084  	0.31152  	-0.0954  	-0.0649  	-0.4904  	0.27705  	-0.3210  	-0.3499  	-0.2048  	0.20734  	0.04593  	-0.0912  	0.49807  	0.37899  	0.29279  	0.07977  	-0.4233  	0.41442  	0.56763  	-0.1762  	-0.0065  	-0.0236  	0.01513  	0.02874  	0.04880  	-0.1978  	-0.1477  	0.13550  	-0.0458  	-0.0109  	0.00103  	-0.0246  	-0.0171  	-0.0739  	0.02547  	0.00222  	0.00816  	-0.0073  	0.02374  	0.00222  	0.05200  	-0.0064  	0.33151  	0.06241  	0.07744  	-0.0036  	0.02593  	-0.1187  	
-0.3269  	0.04608  	0.26978  	-0.0471  	0.56833  	-0.7135  	-0.1969  	-0.5432  	0.16623  	-0.4018  	-1.3151  	0.10417  	0.51029  	0.32383  	-0.9746  	1.14912  	-0.2640  	0.18939  	0.02746  	1.08486  	-0.7769  	-1.3651  	-0.8719  	0.26688  	-0.1263  	-0.0441  	-0.5477  	0.32566  	-0.2627  	-0.3844  	-0.2285  	0.21732  	0.05714  	-0.0781  	0.46400  	0.44257  	0.23418  	0.06752  	-0.4101  	0.45164  	0.60558  	-0.1526  	-0.0029  	-0.0252  	0.02877  	0.04090  	0.05583  	-0.2007  	-0.1565  	0.12681  	-0.0407  	-0.0077  	0.00037  	-0.0227  	-0.0221  	-0.0815  	0.03376  	-0.0027  	0.01239  	-0.0069  	0.02500  	0.00241  	0.02602  	0.00013  	0.35040  	0.04169  	0.06373  	-0.0032  	0.02614  	-0.1352  	
-0.5217  	-0.0620  	0.19950  	-0.0534  	0.54112  	-0.8030  	-0.1804  	-0.6732  	0.08897  	-0.3948  	-1.1660  	0.10906  	0.37365  	0.08149  	-1.0602  	1.19584  	-0.2960  	0.23701  	0.00819  	1.15283  	-0.8430  	-1.3836  	-0.8526  	0.26621  	-0.1030  	-0.0628  	-0.6007  	0.36585  	-0.2034  	-0.3647  	-0.2254  	0.21216  	-0.0043  	-0.0792  	0.46301  	0.51002  	0.19382  	0.06585  	-0.4052  	0.46766  	0.61067  	-0.1486  	-0.0548  	-0.0078  	0.02333  	0.02800  	0.07021  	-0.2146  	-0.1653  	0.11593  	-0.0368  	-0.0006  	0.00750  	-0.0264  	-0.0192  	-0.0931  	0.04004  	0.00612  	0.00038  	-0.0061  	0.02558  	-0.0170  	0.04657  	-0.0019  	0.36931  	0.02438  	0.05157  	-0.0028  	0.02590  	-0.1382  	
-0.5337  	-0.0877  	0.20260  	-0.0742  	0.55309  	-0.8164  	-0.1958  	-0.7233  	0.10587  	-0.3548  	-1.2028  	0.13061  	0.43613  	0.06860  	-1.1089  	1.19356  	-0.2859  	0.23120  	-0.0044  	1.14209  	-0.9185  	-1.4096  	-0.8755  	0.17800  	-0.0775  	-0.0471  	-0.6759  	0.48719  	-0.1557  	-0.3516  	-0.2049  	0.20179  	-0.0045  	-0.0627  	0.42664  	0.51666  	0.15261  	0.04718  	-0.3817  	0.45330  	0.62439  	-0.1466  	-0.0396  	-0.0196  	0.03087  	0.03510  	0.06834  	-0.2097  	-0.1570  	0.13722  	-0.0322  	-0.0040  	0.00302  	-0.0306  	-0.0171  	-0.0917  	0.03962  	0.00920  	0.00073  	-0.0135  	0.02361  	-0.0179  	0.05019  	0.00149  	0.38393  	0.01178  	0.04225  	-0.0021  	0.02571  	-0.1478  	
